eli	12278	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	9563	1	0	1	1	0	1	0.00166024898661	0.0	1825	1635	
eli	31134	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37151	13	4	9	37	20	17	0.0109695052505	3.91893581986e-05	496	653	
eli	37153	4	2	2	4	2	2	0.000932295554104	4.75276672259e-08	2221	1526	
eli	37156	1	0	1	1	0	1	0.000732898240072	0.0	2342	1635	
eli	34172	3	3	0	4	4	0	0.0	0.0	3198	1635	
eli	15388	2	1	1	2	1	1	6.0304685341e-05	1.61350916428e-07	2899	1474	
eli	35881	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	10747	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	32057	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35882	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35884	17	3	14	71	24	47	0.0121125256368	9.3307190885e-05	442	373	
eli	20260	1	0	1	1	0	1	0.0076412442979	0.0	842	1635	
eli	9569	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35889	1	0	1	1	0	1	0.001035776079	0.0	2146	1635	
eli	35888	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	10745	1	0	1	1	0	1	0.0076412442979	0.0	842	1635	
eli	11146	2	1	1	2	1	1	0.00762536782947	0.0	1013	1635	
eli	28305	8	6	2	92	90	2	0.00854367314384	1.22080993729e-06	756	1297	
eli	14424	9	6	3	134	71	63	0.000360673835407	1.17987851734e-05	2599	1082	
eli	14420	4	4	0	13	13	0	0.0	0.0	3198	1635	
eli	14421	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	13539	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	28309	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	24500	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	14429	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	32056	4	4	0	4	4	0	0.0	0.0	3198	1635	
eli	38085	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	38082	4	3	1	5	4	1	0.0102253814545	0.0	524	1635	
eli	935	2	1	1	2	1	1	0.0076412442979	4.04903289408e-06	842	1166	
eli	12276	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	1510	3	3	0	4	4	0	0.0	0.0	3198	1635	
eli	14668	2	1	1	2	1	1	0.0	1.68875820898e-05	3198	978	
eli	11849	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	36594	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32055	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35081	9	8	1	21	20	1	0.00215873830964	5.6522843947e-05	1705	508	
eli	35080	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11015	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	28161	3	2	1	3	2	1	0.00097185566858	0.0	2198	1635	
eli	28163	5	3	2	6	4	2	0.00861309996648	1.45937413175e-06	746	1280	
eli	32399	4	3	1	4	3	1	0.0	8.44379104492e-06	3198	1108	
eli	32054	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11836	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	10869	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	34681	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33095	1	0	1	2	0	2	0.0	0.0	3198	1635	
eli	19166	1	0	1	1	0	1	3.86243057406e-06	0.0	3112	1635	
eli	33724	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35225	7	2	5	11	2	9	1.04570073776e-05	0.000162082334365	3077	253	
eli	35224	2	2	0	4	4	0	0.0	0.0	3198	1635	
eli	7119	4	2	2	4	2	2	0.00861021170337	1.20710535854e-05	747	1078	
eli	14663	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35220	17	13	4	35	31	4	0.0159073587051	2.32450768009e-06	331	1234	
eli	35223	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35550	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	14664	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35228	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	35559	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11833	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	11550	11	1	10	35	1	34	0.0188256366574	1.89110938492e-05	251	803	
eli	11553	12	8	4	21	16	5	0.0175428890124	3.93803073051e-05	293	652	
eli	11554	11	7	4	20	15	5	0.0199456004058	8.56038529183e-06	231	1107	
eli	11557	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11831	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	5971	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	32682	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32680	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32686	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32677	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	5977	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32688	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32689	13	7	6	97	82	15	0.0183526926122	9.78776600309e-05	261	366	
eli	22214	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22217	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22210	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32396	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	22213	2	1	1	2	1	1	0.00026767394857	2.67039564988e-09	2669	1631	
eli	19677	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22219	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25070	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25072	3	0	3	3	0	3	0.00031604559248	0.0	2619	1635	
eli	19851	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32172	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32173	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35133	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21040	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	27365	3	3	0	11	11	0	0.0	0.0	3198	1635	
eli	27364	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32050	1	1	0	4	4	0	0.0	0.0	3198	1635	
eli	27362	6	6	0	38	38	0	0.0	0.0	3198	1635	
eli	27360	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19857	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19859	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	24119	2	1	1	8	7	1	0.00762536782947	0.0	1013	1635	
eli	25299	4	3	1	14	13	1	0.000678417087693	0.000111483677591	2401	338	
eli	25298	3	0	3	3	0	3	0.000429040936771	0.0	2551	1635	
eli	14993	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25297	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25296	2	1	1	3	2	1	0.0	5.34079129976e-09	3198	1613	
eli	25291	4	0	4	4	0	4	0.0	0.0	3198	1635	
eli	25290	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19947	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19944	1	0	1	1	0	1	0.00336103455506	0.0	1561	1635	
eli	32025	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	19942	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	32023	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19940	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	264	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19948	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37428	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	6011	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	6013	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	6012	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	6015	1	1	0	5	5	0	0.0	0.0	3198	1635	
eli	14994	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	6017	1	0	1	1	0	1	0.000429363822937	0.0	2550	1635	
eli	6016	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	6019	2	1	1	2	1	1	0.00157372936726	0.0	1890	1635	
eli	6018	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	13099	4	4	0	4	4	0	0.0	0.0	3198	1635	
eli	37425	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	34583	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	37424	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	17247	2	2	0	8	8	0	0.0	0.0	3198	1635	
eli	30081	6	5	1	10	9	1	0.0	1.07775956095e-07	3198	1484	
eli	24113	5	4	1	21	20	1	0.0	1.33907527275e-06	3198	1289	
eli	17241	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	17240	1	0	1	1	0	1	0.00166024898661	0.0	1825	1635	
eli	9263	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	989	3	2	1	12	9	3	0.00762536782947	0.0	1013	1635	
eli	9267	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	9266	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	10738	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	10739	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	10040	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21475	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	980	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	9268	3	3	0	4	4	0	0.0	0.0	3198	1635	
eli	986	1	0	1	5	0	5	0.00030752876755	0.0	2636	1635	
eli	987	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	984	3	2	1	4	3	1	0.0	7.69714767567e-06	3198	1120	
eli	37420	3	3	0	15	15	0	0.0	0.0	3198	1635	
eli	18960	2	1	1	2	1	1	0.000846066220717	0.0	2264	1635	
eli	12399	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12396	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12395	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12392	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12391	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	31351	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	26015	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	838	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	9089	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	9088	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	9087	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	9086	14	10	4	33	28	5	0.00740486873012	1.99661611267e-05	1367	790	
eli	9084	2	2	0	4	4	0	0.0	0.0	3198	1635	
eli	9080	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21599	1	0	1	1	0	1	0.000912856552563	0.0	2229	1635	
eli	34535	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21593	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21590	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	5089	1	0	1	1	0	1	0.0015350696695	0.0	1917	1635	
eli	32254	1	0	1	1	0	1	0.00113064919788	0.0	2086	1635	
eli	5083	4	3	1	5	4	1	0.00762536782947	0.0	1013	1635	
eli	3502	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	3503	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	5087	3	2	1	5	3	2	0.00762536782947	5.57418387956e-05	1013	570	
eli	3505	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	5085	1	0	1	2	0	2	0.000693463843791	0.0	2377	1635	
eli	5084	1	0	1	1	0	1	0.000693463843791	0.0	2377	1635	
eli	23410	2	1	1	8	1	7	0.000312893690255	0.0	2622	1635	
eli	2675	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2679	2	1	1	3	1	2	0.000261017087686	1.92268486791e-08	2690	1576	
eli	2678	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	9832	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2929	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11356	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2920	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2926	4	1	3	5	2	3	0.0	1.68909913907e-05	3198	887	
eli	5331	4	2	2	11	2	9	0.00138637934366	2.09928408098e-07	1972	1461	
eli	23626	4	3	1	6	5	1	2.50363216892e-08	0.0	3158	1635	
eli	14639	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	14638	2	2	0	4	4	0	0.0	0.0	3198	1635	
eli	5335	1	0	1	1	0	1	0.000693463843791	0.0	2377	1635	
eli	5334	2	0	2	5	0	5	0.0116680451678	0.0	460	1635	
eli	18591	26	15	11	79	62	17	0.0107921761171	0.00021675256795	503	205	
eli	23196	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	18594	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	18595	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	30465	12	9	3	89	86	3	0.00151560776819	1.70593793048e-05	1935	834	
eli	30467	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	30461	1	0	1	1	0	1	0.00762536782947	0.0	1013	1635	
eli	6272	1	0	1	2	0	2	0.00122463900921	0.0	2004	1635	
eli	30468	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	13049	4	4	0	8	8	0	0.0	0.0	3198	1635	
eli	35075	2	1	1	2	1	1	0.0	1.68875820898e-05	3198	1000	
eli	36146	5	5	0	6	6	0	0.0	0.0	3198	1635	
eli	36141	2	2	0	3	3	0	0.0	0.0	3198	1635	
eli	36140	1	0	1	1	0	1	0.00762536782947	0.0	1013	1635	
eli	36143	1	0	1	1	0	1	0.00593236984941	0.0	1434	1635	
eli	13040	4	4	0	7	7	0	0.0	0.0	3198	1635	
eli	36149	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	13046	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	18040	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33514	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33517	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37813	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33511	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33510	4	4	0	7	7	0	0.0	0.0	3198	1635	
eli	37816	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37817	3	3	0	8	8	0	0.0	0.0	3198	1635	
eli	37818	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	37819	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	33849	1	0	1	1	0	1	0.00020204927595	0.0	2774	1635	
eli	17816	8	1	7	19	1	18	0.0320524758481	1.22127110531e-05	122	1076	
eli	4209	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	3175	6	5	1	19	18	1	0.0	1.68875820898e-05	3198	889	
eli	30883	1	0	1	1	0	1	6.07464823288e-05	0.0	2897	1635	
eli	30792	1	0	1	1	0	1	0.0102253814545	0.0	524	1635	
eli	27568	1	1	0	4	4	0	0.0	0.0	3198	1635	
eli	30791	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	30794	1	0	1	1	0	1	0.00762536782947	0.0	1013	1635	
eli	30798	1	0	1	1	0	1	0.0102253814545	0.0	524	1635	
eli	20242	3	1	2	3	1	2	0.00943031789917	0.0	690	1635	
eli	27565	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	24925	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	724	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	29821	3	3	0	15	15	0	0.0	0.0	3198	1635	
eli	29826	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	29827	38	13	25	216	142	74	0.043301479589	8.59023544092e-05	72	388	
eli	728	3	3	0	5	5	0	0.0	0.0	3198	1635	
eli	23533	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21957	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	23539	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	1169	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	27753	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	27623	6	5	1	12	10	2	0.00094831377678	2.63997641323e-06	2205	1212	
eli	27620	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2584	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	15078	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	27625	3	2	1	4	3	1	7.93010118141e-05	5.63009751951e-05	2878	511	
eli	14732	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25843	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25844	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25845	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	25847	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	29178	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	29175	7	6	1	17	16	1	0.00762536782947	6.39912919551e-06	1013	1131	
eli	29176	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	29177	25	12	13	99	81	18	0.0260933824599	0.000161820338408	166	254	
eli	3191	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	29720	4	4	0	4	4	0	0.0	0.0	3198	1635	
eli	27198	4	4	0	7	7	0	0.0	0.0	3198	1635	
eli	15271	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	1710	2	0	2	2	0	2	0.00411537978228	0.0	1522	1635	
eli	15274	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	15275	2	2	0	5	5	0	0.0	0.0	3198	1635	
eli	15277	75	49	26	230	164	66	0.0284156225321	0.00229335486704	148	19	
eli	12558	5	2	3	17	13	4	0.00764298503784	7.30028733481e-05	841	426	
eli	27191	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	27192	3	2	1	7	6	1	0.0	8.4393403855e-06	3198	1110	
eli	8559	1	1	0	4	4	0	0.0	0.0	3198	1635	
eli	27194	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	27195	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	8002	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	35769	3	1	2	5	2	3	0.00735978903389	0.0	1369	1635	
eli	7469	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35948	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35949	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35760	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	7462	1	0	1	2	0	2	0.00762536782947	0.0	1013	1635	
eli	35762	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	3198	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	7467	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	35765	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35766	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	7464	2	2	0	11	11	0	0.0	0.0	3198	1635	
eli	16079	2	1	1	2	1	1	0.0102253814545	0.0	524	1635	
eli	14191	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	14478	3	2	1	21	20	1	0.0	1.68875820898e-05	3198	925	
eli	19713	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	19711	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	16070	5	4	1	7	6	1	0.00762536782947	5.57418387956e-05	1013	570	
eli	32237	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	16075	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	19714	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	22669	3	2	1	3	2	1	0.00122463900921	0.0	2004	1635	
eli	22665	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22667	2	1	1	2	1	1	0.000204204022683	0.0	2771	1635	
eli	21462	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22660	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	22662	5	1	4	6	1	5	0.00122413571657	5.92333361251e-05	2025	485	
eli	10899	3	2	1	3	2	1	0.0	1.68875820898e-05	3198	909	
eli	10898	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	26579	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	26578	2	0	2	2	0	2	0.00192683623315	0.0	1731	1635	
eli	26574	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	26577	3	3	0	3	3	0	0.0	0.0	3198	1635	
eli	26576	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	26573	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	16200	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	24716	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	15825	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	24719	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37856	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	5992	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	25964	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22001	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22000	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	22006	3	3	0	6	6	0	0.0	0.0	3198	1635	
eli	31913	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	4733	5	2	3	24	19	5	0.0165633268978	0.0	311	1635	
eli	31911	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	13600	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	31917	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	31915	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	31914	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	2317	1	0	1	1	0	1	0.00762536782947	0.0	1013	1635	
eli	4738	16	10	6	30	21	9	0.01232428259	2.44764685383e-06	437	1224	
eli	2313	5	4	1	6	5	1	0.00762536782947	0.0	1013	1635	
eli	5851	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	5852	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	5853	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	35782	1	1	0	3	3	0	0.0	0.0	3198	1635	
eli	5858	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	37850	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	3777	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	3775	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17653	6	0	6	6	0	6	0.01913597128	0.0	246	1635	
eli	3779	5	3	2	17	12	5	0.00644620445433	6.12975011615e-05	1418	475	
eli	4021	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17659	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	4655	17	10	7	32	24	8	0.0121395888559	2.30720695158e-05	441	756	
eli	17388	2	2	0	3	3	0	0.0	0.0	3198	1635	
eli	21466	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	13540	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	13542	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	4652	4	2	2	4	2	2	0.0	3.37751641797e-05	3198	690	
eli	17383	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17381	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17386	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	4658	1	0	1	1	0	1	0.000416791573807	0.0	2559	1635	
eli	17384	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17385	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	32158	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19576	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	16383	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	11769	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	19572	3	3	0	36	36	0	0.0	0.0	3198	1635	
eli	1747	1	0	1	1	0	1	0.00122413571657	0.0	2025	1635	
eli	7881	1	0	1	1	0	1	0.000215029455736	0.0	2741	1635	
eli	11763	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11760	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	11761	6	5	1	24	23	1	0.0	1.68875820898e-05	3198	965	
eli	11766	1	0	1	1	0	1	0.000163817515918	0.0	2838	1635	
eli	7884	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	19579	3	3	0	12	12	0	0.0	0.0	3198	1635	
eli	19578	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	17030	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	17033	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	20740	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	13309	4	4	0	7	7	0	0.0	0.0	3198	1635	
eli	100	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	106	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	107	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	4411	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	36448	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	14336	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	36339	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	11739	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	36332	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	18341	1	0	1	1	0	1	0.00129258477548	0.0	1989	1635	
eli	36446	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	36331	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	21290	1	0	1	1	0	1	0.000479817136631	0.0	2524	1635	
eli	34730	2	1	1	5	4	1	0.0	0.0	3198	1635	
eli	21924	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	21299	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	33942	1	0	1	2	0	2	0.0	0.0	3198	1635	
eli	21928	1	0	1	1	0	1	0.000312893690255	0.0	2622	1635	
eli	20525	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	20529	1	0	1	1	0	1	0.000212851031217	0.0	2754	1635	
eli	14447	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	7037	5	3	2	7	5	2	0.00861021170337	0.0	747	1635	
eli	36894	1	0	1	1	0	1	0.0	0.0	3198	1635	
eli	22983	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	10000	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	16925	2	2	0	6	6	0	0.0	0.0	3198	1635	
eli	16924	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	16926	5	3	2	7	4	3	0.00255477157777	0.0	1646	1635	
eli	7269	1	1	0	2	2	0	0.0	0.0	3198	1635	
eli	7267	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	7261	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	7260	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12235	2	2	0	2	2	0	0.0	0.0	3198	1635	
eli	12234	9	5	4	10	6	4	0.0123991954873	5.61264860446e-05	436	516	
eli	6207	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12231	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	6202	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12232	12	9	3	17	13	4	0.010852760922	1.11881448295e-06	500	1315	
eli	12239	1	1	0	1	1	0	0.0	0.0	3198	1635	
eli	12238	3	0	3	3	0	3	0.000841965826728	0.0	2273	1635	
