2544	51.08575833	1.2701	"https://en.wikipedia.org/wiki/Easton,_Hampshire"
2545	52.2193	0.6992	https://en.wikipedia.org/wiki/Easton_Maudit
2546	51.295	2.61	https://en.wikipedia.org/wiki/Eastwood_Manor
2549	-	-	https://en.wikipedia.org/wiki/Simmering_(Vienna)
2550	52.859	2.251	https://en.wikipedia.org/wiki/Eccleshall
2551	52.859	2.251	https://en.wikipedia.org/wiki/Eccleshall
2552	51.18333333	-3.55	https://en.wikipedia.org/wiki/Eeklo
2553	49.2111	0.2369	https://en.wikipedia.org/wiki/Escoville
2555	48.718	0.1236	https://en.wikipedia.org/wiki/%C3%89couch%C3%A9
2559	54.685	2.673	https://en.wikipedia.org/wiki/Edenhall
2560	52.927	4.568	"https://en.wikipedia.org/wiki/Edern,_Gwynedd"
2561	55.95305556	3.188888889	https://en.wikipedia.org/wiki/Edinburgh
2562	55.95305556	3.188888889	https://en.wikipedia.org/wiki/Edinburgh
2563	55.94861111	3.200833333	https://en.wikipedia.org/wiki/Edinburgh_Castle
2576	56.161	3.064	https://en.wikipedia.org/wiki/East_Wemyss
2585	56.214	2.941	"https://en.wikipedia.org/wiki/Largo,_Fife"
2591	56.708	2.467	"https://en.wikipedia.org/wiki/Montrose,_Angus"
2598	51.2789	2.1068	https://en.wikipedia.org/wiki/Edington_Priory
2599	53.481	1.182	https://en.wikipedia.org/wiki/Edlington
2601	54.685	2.673	https://en.wikipedia.org/wiki/Edenhall
2604	42.07638889	8.481944444	https://en.wikipedia.org/wiki/Mon%C3%A7%C3%A3o
2605	56.80719722	2.655041667	https://en.wikipedia.org/wiki/Edzell
2606	51.429	0.548	https://en.wikipedia.org/wiki/Egham
2607	54.53113889	1.90725	https://en.wikipedia.org/wiki/Egglestone_Abbey
2608	55.4695	1.8365	https://en.wikipedia.org/wiki/Eglingham_Hall
2610	51.25111111	-8.826666667	"https://en.wikipedia.org/wiki/Eisenberg_Castle,_Korbach"
2613	54.16666667	-19.4	https://en.wikipedia.org/wiki/Elbl%C4%85g
2614	57.65	3.315	"https://en.wikipedia.org/wiki/Elgin,_Moray"
2615	-	-	https://en.wikipedia.org/wiki/English_ship_Bonaventure_(1567)
2616	53.85015833	0.930275	"https://en.wikipedia.org/wiki/Ellerton,_East_Riding_of_Yorkshire"
2618	51.295	0.8428	https://en.wikipedia.org/wiki/Elvetham_Heath
2619	51.3909	-0.7756	https://en.wikipedia.org/wiki/Elmley
2620	52.23723889	-0.911319444	"https://en.wikipedia.org/wiki/Elmswell,_Suffolk"
2621	52.31805556	2.185833333	https://en.wikipedia.org/wiki/Elmley_Lovett
2623	52.11495	0.46935	https://en.wikipedia.org/wiki/Elstow_Abbey
2624	55.922	2.966	"https://en.wikipedia.org/wiki/Elphinstone,_East_Lothian"
2626	56.33333333	-9.483333333	-
2627	56.05	-12.71666667	https://en.wikipedia.org/wiki/Helsingborg
2628	56.03611111	-12.60833333	https://en.wikipedia.org/wiki/Helsing%C3%B8r
2631	51.87111111	-6.159722222	https://en.wikipedia.org/wiki/Elten
2632	52.89	1.388	"https://en.wikipedia.org/wiki/Elvaston,_Derbyshire"
2634	52.4	-0.26	"https://en.wikipedia.org/wiki/Ely,_Cambridgeshire"
2637	-	-	https://en.wikipedia.org/wiki/Ely_Place
2641	53.36694444	-7.206111111	https://en.wikipedia.org/wiki/Emden
2644	51.835	-6.245277778	https://en.wikipedia.org/wiki/Emmerich_am_Rhein
2650	51.65588889	0.097930556	https://en.wikipedia.org/wiki/Enfield_Chase
2651	51.645	0.06	https://en.wikipedia.org/wiki/London_Borough_of_Enfield
2653	47.8664	-7.3531	https://en.wikipedia.org/wiki/Ensisheim
2654	51.5	0.116666667	https://en.wikipedia.org/wiki/England
2656	51.443	1.1	"https://en.wikipedia.org/wiki/Englefield,_Berkshire"
2661	52.7	-5.3	https://en.wikipedia.org/wiki/Enkhuizen
2663	52.8463	8.9807	https://en.wikipedia.org/wiki/Ennis
2664	52.50206389	6.565877778	https://en.wikipedia.org/wiki/Enniscorthy
2665	54.345	7.64	https://en.wikipedia.org/wiki/Enniskillen
2666	-	-	https://en.wikipedia.org/wiki/Lisgoole_Abbey
2669	47.9967	0.7125	https://en.wikipedia.org/wiki/Entrammes
2674	53.1727	-0.0931	https://en.wikipedia.org/wiki/Spilsby#The_Manor_of_Eresby
2675	50.98333333	-11.03333333	https://en.wikipedia.org/wiki/Erfurt
2678	51.48	-0.1778	https://en.wikipedia.org/wiki/Erith
2679	52.822	2.495	https://en.wikipedia.org/wiki/Child%27s_Ercall
2680	49.58333333	-11.01666667	https://en.wikipedia.org/wiki/Erlangen
2682	51.928	-0.702	https://en.wikipedia.org/wiki/Earls_Colne
2683	51.811	1.31	-
2684	56.39152222	3.213211111	"https://en.wikipedia.org/wiki/Errol,_Perth_and_Kinross"
2685	51.966	-1.227	https://en.wikipedia.org/wiki/Erwarton
2688	48.5917	-4.8669	https://en.wikipedia.org/wiki/%C3%89claron-Braucourt-Sainte-Livi%C3%A8re
2692	49.0175	-2.378333333	https://en.wikipedia.org/wiki/Ch%C3%A2teau_d%27%C3%89couen
2693	47.796	-0.2742	https://en.wikipedia.org/wiki/%C3%89commoy
2695	49.7025	-4.9411	"https://en.wikipedia.org/wiki/Sedan,_Ardennes"
2696	51.3691	0.365	https://en.wikipedia.org/wiki/Esher
2697	51.3691	0.365	https://en.wikipedia.org/wiki/Esher
2698	55.402	1.939	https://en.wikipedia.org/wiki/Eslington_Park
2701	51.75	-0.583333333	https://en.wikipedia.org/wiki/Essex
2702	51.51333333	0.111944444	https://en.wikipedia.org/wiki/Essex_House_(London)
2704	55.181	1.568	https://en.wikipedia.org/wiki/Ashington
2705	51.1465	-0.8676	"https://en.wikipedia.org/wiki/Ashford,_Kent"
2706	48.73333333	-9.316666667	https://en.wikipedia.org/wiki/Esslingen_am_Neckar
2707	48.5	-2.283333333	https://en.wikipedia.org/wiki/Essonne
2708	51.643	0.163	https://en.wikipedia.org/wiki/East_Barnet
2710	50.994	1.033	https://en.wikipedia.org/wiki/East_Meon
2712	50.5186	-1.6414	https://en.wikipedia.org/wiki/%C3%89taples
2713	52.64	-0.844	"https://en.wikipedia.org/wiki/Bradenham,_Norfolk"
2714	-	-	https://fr.wikipedia.org/wiki/Saint-Maurice-d%27%C3%89telan
2715	51.833	-0.699	https://en.wikipedia.org/wiki/Kelvedon
2717	52.44011111	-0.930761111	https://en.wikipedia.org/wiki/East_Harling
2718	50.994	1.033	https://en.wikipedia.org/wiki/East_Meon
2719	52.15	0.96	https://en.wikipedia.org/wiki/Easton_Neston_(parish)
2720	54.56	1.144	https://en.wikipedia.org/wiki/Eston
2721	51.8911	-0.3141	https://en.wikipedia.org/wiki/Easton_Lodge
2722	51.244	-0.961	https://en.wikipedia.org/wiki/Chilham
2723	51.08515	0.999838889	https://en.wikipedia.org/wiki/East_Tisted
2724	48.4343	-2.1615	https://en.wikipedia.org/wiki/%C3%89tampes
2725	51.82	0.88	https://en.wikipedia.org/wiki/Eythrope
2726	50.3834	4.6173	https://en.wikipedia.org/wiki/Lerryn#Ethy
2728	51.492	0.608	https://en.wikipedia.org/wiki/Eton_College
2729	55.6481	2.1207	https://en.wikipedia.org/wiki/Etal_Castle
2730	52.884	1.602	https://en.wikipedia.org/wiki/Etwall
2731	50.0481	-1.4206	"https://en.wikipedia.org/wiki/Eu,_Seine-Maritime"
2732	51.087	-0.251	https://en.wikipedia.org/wiki/Eridge_Park
2734	49.02	-1.15	https://en.wikipedia.org/wiki/%C3%89vreux
2735	38.98	-1.43	https://en.wikipedia.org/wiki/Ibiza
2736	53.872	0.778	https://en.wikipedia.org/wiki/Everingham
2738	52.0913	1.9468	https://en.wikipedia.org/wiki/Evesham_Abbey
2741	49.02	-1.15	https://en.wikipedia.org/wiki/%C3%89vreux
2742	48.1564	0.4014	https://en.wikipedia.org/wiki/%C3%89vron
2744	52.09	1.95	https://en.wikipedia.org/wiki/Evesham
2745	50.389	3.921	https://en.wikipedia.org/wiki/Ivybridge
2746	51.35	0.249	https://en.wikipedia.org/wiki/Ewell
2747	51.621	1.071	https://en.wikipedia.org/wiki/Ewelme
2748	51.621	1.071	https://en.wikipedia.org/wiki/Ewelme
2749	52.375	-0.786	"https://en.wikipedia.org/wiki/Euston,_Suffolk"
2764	54.36666667	-12.71666667	"https://en.wikipedia.org/wiki/Barth,_Germany"
2771	53.1903	2.8916	https://en.wikipedia.org/wiki/Exchequer_of_Chester
2772	51.3691	0.365	https://en.wikipedia.org/wiki/Esher
2773	50.71666667	3.533333333	https://en.wikipedia.org/wiki/Exeter
2774	51.75387222	1.256047222	"https://en.wikipedia.org/wiki/Exeter_College,_Oxford"
2775	50.72145806	3.531730833	-
2776	52.6925	0.6382	https://en.wikipedia.org/wiki/Exton_Hall
2777	51.429	0.548	https://en.wikipedia.org/wiki/Egham
2778	50.62	3.413	https://en.wikipedia.org/wiki/Exmouth
2780	52.69	0.633	"https://en.wikipedia.org/wiki/Exton,_Rutland"
2781	52.321	-1.147	"https://en.wikipedia.org/wiki/Eye,_Suffolk"
2782	55.871	2.093	https://en.wikipedia.org/wiki/Eyemouth
2783	55.871	2.093	https://en.wikipedia.org/wiki/Eyemouth
2784	51.77861111	1.373888889	https://en.wikipedia.org/wiki/Eynsham_Abbey
2785	52.25	2.77	"https://en.wikipedia.org/wiki/Eyton,_Herefordshire"
2788	48.89	0.19	"https://en.wikipedia.org/wiki/Falaise,_Calvados"
2790	56.25388889	3.206388889	https://en.wikipedia.org/wiki/Falkland_Palace
2793	52.2128	1.1745	https://en.wikipedia.org/wiki/Fawsley
2795	50.15	5.07	"https://en.wikipedia.org/wiki/Falmouth,_Cornwall"
2799	50.85	1.18	https://en.wikipedia.org/wiki/Fareham
2801	44.5367	0.2956	"https://en.wikipedia.org/wiki/Fargues,_Gironde"
2804	51.316	2.2872	https://en.wikipedia.org/wiki/Farleigh_Hungerford
2805	51.2166	1.1104	https://en.wikipedia.org/wiki/Farleigh_Wallop
2807	52.1439	1.3687	"https://en.wikipedia.org/wiki/Farnborough,_Warwickshire"
2808	51.21	0.8	https://en.wikipedia.org/wiki/Farnham
2809	51.219	0.803	https://en.wikipedia.org/wiki/Farnham_Castle
2812	55.45444444	2.551111111	https://en.wikipedia.org/wiki/Ferniehirst_Castle
2813	51.657	1.586	https://en.wikipedia.org/wiki/Faringdon
2814	55.9324	2.2239	https://en.wikipedia.org/wiki/Fast_Castle
2815	-	-	https://en.wikipedia.org/wiki/Faulkbourne
2817	48.86993056	-2.318397222	https://en.wikipedia.org/wiki/Rue_du_Faubourg_Saint-Honor%C3%A9
2818	51.31666667	-0.895833333	https://en.wikipedia.org/wiki/Faversham_Abbey
2819	56.25	3.2	"https://en.wikipedia.org/wiki/Falkland,_Fife"
2822	38.57583333	28.7125	https://en.wikipedia.org/wiki/Faial_Island
2823	43.6242	-6.6947	https://en.wikipedia.org/wiki/Fayence
2827	54.943	2.51	https://en.wikipedia.org/wiki/Featherstone_Castle
2828	49.76	-0.38	https://en.wikipedia.org/wiki/F%C3%A9camp
2829	52.25003333	1.989252778	https://en.wikipedia.org/wiki/Feckenham
2830	54.176	6.349	https://en.wikipedia.org/wiki/Newry
2831	52.465	7.696	"https://en.wikipedia.org/wiki/Fethard,_County_Tipperary"
2832	49.5425	-3.2897	https://en.wikipedia.org/wiki/Folembray
2833	55.298	1.707	"https://en.wikipedia.org/wiki/Felton,_Northumberland"
2834	51.51194444	0.080777778	https://en.wikipedia.org/wiki/Fenchurch_Street
2835	54.9848	1.6553	https://en.wikipedia.org/wiki/Fenham
2836	52.71416667	6.846388889	"https://en.wikipedia.org/wiki/Fennagh,_County_Carlow"
2838	49.1994	-3.5172	https://en.wikipedia.org/wiki/F%C3%A8re-en-Tardenois
2841	-	-	https://en.wikipedia.org/wiki/La_F%C3%A8re
2844	43.16083333	-13.71583333	https://en.wikipedia.org/wiki/Fermo
2845	51.21	0.8	https://en.wikipedia.org/wiki/Farnham
2847	51.625	1.578	https://en.wikipedia.org/wiki/Fernham
2848	55.45444444	2.551111111	https://en.wikipedia.org/wiki/Ferniehirst_Castle
2850	52.59	6.497	"https://en.wikipedia.org/wiki/Ferns,_County_Wexford"
2852	44.83333333	-11.61666667	https://en.wikipedia.org/wiki/Ferrara
2853	37.1725	3.035277778	"https://en.wikipedia.org/wiki/Ferreira,_Spain"
2854	49.5903	-2.5197	"https://en.wikipedia.org/wiki/Ferri%C3%A8res,_Oise"
2855	43.46666667	8.25	"https://en.wikipedia.org/wiki/Ferrol,_Galicia"
2857	53.714	1.281	https://en.wikipedia.org/wiki/Ferrybridge
2858	49.1783	-3.1239	https://en.wikipedia.org/wiki/La_Fert%C3%A9-Milon
2860	52.465	7.696	"https://en.wikipedia.org/wiki/Fethard,_County_Tipperary"
2861	51.515	0.1096	https://en.wikipedia.org/wiki/Fetter_Lane
2863	51.3177	-0.8928	https://en.wikipedia.org/wiki/Faversham
2864	51.15292222	1.460288889	"https://en.wikipedia.org/wiki/Fullerton,_Hampshire"
2866	51.5132	0.0777	https://en.wikipedia.org/wiki/Aldgate
2867	50.8556	-1.9783	https://en.wikipedia.org/wiki/Ardres
2868	52.93851111	9.394	https://en.wikipedia.org/wiki/Liscannor
2870	47.56666667	-10.7	https://en.wikipedia.org/wiki/F%C3%BCssen
2873	56.10861111	3.269166667	https://en.wikipedia.org/wiki/Hallyards_Castle
2874	51.361	0.86	https://en.wikipedia.org/wiki/Finchampstead
2875	51.599	0.187	https://en.wikipedia.org/wiki/Finchley
2877	50.845	-0.091666667	https://en.wikipedia.org/wiki/Firle_Place
2880	51	-4.5	https://en.wikipedia.org/wiki/Flanders
2882	51.51611111	0.105	https://en.wikipedia.org/wiki/Fleet_Prison
2885	51.51393333	0.110511111	https://en.wikipedia.org/wiki/Fleet_Street
2886	51.624	-0.54	https://en.wikipedia.org/wiki/Runwell
2887	54.78194444	-9.436666667	https://en.wikipedia.org/wiki/Flensburg
2888	52.40577778	1.558944444	-
2890	52.2388	1.0569	"https://en.wikipedia.org/wiki/Flore,_Northamptonshire"
2891	43.78333333	-11.25	https://en.wikipedia.org/wiki/Florence
2893	50.48333333	-4.533333333	https://en.wikipedia.org/wiki/Fleurus
2895	51.856	1.466	https://en.wikipedia.org/wiki/Fawler
2896	53.1903	2.8916	https://en.wikipedia.org/wiki/Chester
2897	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
2899	51.059	1.996	https://en.wikipedia.org/wiki/Fovant
2901	49.5425	-3.2897	https://en.wikipedia.org/wiki/Folembray
2902	51.081	-1.166	https://en.wikipedia.org/wiki/Folkestone
2903	52.88725	0.405961111	https://en.wikipedia.org/wiki/Folkingham
2906	48.4431	-5.1389	"https://en.wikipedia.org/wiki/Joinville,_Haute-Marne"
2907	49.5633	-1.1639	https://en.wikipedia.org/wiki/Fontaine-le-Bourg
2908	48.4097	-2.7025	https://en.wikipedia.org/wiki/Fontainebleau
2909	43.36666667	1.795833333	https://en.wikipedia.org/wiki/Hondarribia
2911	47.18138889	-0.051666667	https://en.wikipedia.org/wiki/Fontevraud_Abbey
2912	51.416	-0.115	https://en.wikipedia.org/wiki/Foots_Cray
2913	51.3478	-1.1671	https://en.wikipedia.org/wiki/Ford_Palace
2914	54.4821	8.0866	"https://en.wikipedia.org/wiki/Belleek,_County_Fermanagh"
2915	54.48366667	8.111861111	-
2917	50.84083333	2.91	https://en.wikipedia.org/wiki/Forde_Abbey
2918	52.5292	0.4463	https://en.wikipedia.org/wiki/Fotheringhay
2919	53.20446944	1.072761111	https://en.wikipedia.org/wiki/Sherwood_Forest
2920	51	-0.4	https://en.wikipedia.org/wiki/Weald
2921	51.08344444	0.857016667	https://en.wikipedia.org/wiki/Woolmer_Forest
2922	54.1544	3.1814	https://en.wikipedia.org/wiki/Dalton-in-Furness
2923	54.37944444	7.199444444	-
2925	51.33455278	-3.357525	https://nl.wikipedia.org/wiki/Fort_Isabella_(Knokke-Heist)
2927	48.8567	-2.3508	https://en.wikipedia.org/wiki/Paris
2928	52.22077222	6.936627778	https://en.wikipedia.org/wiki/Duncannon_Fort
2929	53.295	7.292	https://en.wikipedia.org/wiki/Daingean
2935	55.21138889	6.250277778	https://en.wikipedia.org/wiki/Dunaneeny_Castle
2938	-	-	https://nl.wikipedia.org/wiki/Fort_Noordam
2941	50.5	-3.45	https://nl.wikipedia.org/wiki/Mortagne-du-Nord
2943	51.5155	0.0964	https://en.wikipedia.org/wiki/Foster_Lane
2946	52.5292	0.4463	https://en.wikipedia.org/wiki/Fotheringhay
2947	52.52455	0.437569444	https://en.wikipedia.org/wiki/Fotheringhay_Castle
2948	57.645	4.365277778	https://en.wikipedia.org/wiki/Foulis_Castle
2950	54.10972222	1.581388889	https://en.wikipedia.org/wiki/Fountains_Abbey
2952	51.087	2.109	https://en.wikipedia.org/wiki/Fonthill_Gifford
2953	49.8475	-1.5694	https://en.wikipedia.org/wiki/Foucarmont
2955	55.631	2.091	https://en.wikipedia.org/wiki/Ford_Castle
2958	54.203	0.599	https://en.wikipedia.org/wiki/Foulbridge
2959	50.334	4.633	https://en.wikipedia.org/wiki/Fowey
2963	51.83888889	1.958333333	"https://en.wikipedia.org/wiki/Withington,_Gloucestershire"
2966	44.84	-0.21	https://en.wikipedia.org/wiki/Port-Sainte-Foy-et-Ponchapt
2968	52.22206944	-1.343419444	https://en.wikipedia.org/wiki/Framlingham
2969	47	-2	https://en.wikipedia.org/wiki/France
2972	52.4222	2.012466667	https://en.wikipedia.org/wiki/Frankley
2973	49.53333333	-8.35	https://en.wikipedia.org/wiki/Frankenthal
2974	53.2	-5.533333333	https://en.wikipedia.org/wiki/Franeker
2982	52.35	-14.55	https://en.wikipedia.org/wiki/Frankfurt_(Oder)
2983	50.11666667	-8.683333333	https://en.wikipedia.org/wiki/Frankfurt
2984	55.66666667	-12.53333333	https://en.wikipedia.org/wiki/Frederiksberg
2985	43.433	-6.737	https://en.wikipedia.org/wiki/Fr%C3%A9jus
2986	52.22405	-1.346911111	https://en.wikipedia.org/wiki/Framlingham_Castle
2987	49.6492	-1.0972	https://en.wikipedia.org/wiki/Fresnay-le-Long
2988	50.3683	-2.1306	https://en.wikipedia.org/wiki/Fresnoy
2989	51.2271	-1.2283	https://en.wikipedia.org/wiki/Nonington
2991	51.5716	0.1448	https://en.wikipedia.org/wiki/Highgate
2992	47.98333333	-7.85	https://en.wikipedia.org/wiki/Freiburg_im_Breisgau
2996	49.44666667	-8.223055556	https://en.wikipedia.org/wiki/Friedelsheim
2997	50.88333333	-9.866666667	"https://en.wikipedia.org/wiki/Friedewald,_Hesse"
3000	50.8153	-1.7042	"https://en.wikipedia.org/wiki/Marquise,_Pas-de-Calais"
3007	57.728	5.691	https://en.wikipedia.org/wiki/Gairloch
3008	54.3499	6.6546	https://en.wikipedia.org/wiki/Armagh
3009	52.196	9.547	https://en.wikipedia.org/wiki/Currans
3012	51.51361111	0.111944444	"https://en.wikipedia.org/wiki/Temple_Bar,_London"
3014	51.4988	0.0901	https://en.wikipedia.org/wiki/Southwark
3017	53.15	2.833333333	https://en.wikipedia.org/wiki/Saighton
3019	50.4959	4.2257	https://en.wikipedia.org/wiki/Cotehele
3021	53.2179	3.0573	https://en.wikipedia.org/wiki/Connah%27s_Quay
3025	52.2391	6.972738889	https://en.wikipedia.org/wiki/Passage_East
3030	48.8567	-2.3508	https://en.wikipedia.org/wiki/Paris
3035	54.642	5.717	https://en.wikipedia.org/wiki/Clandeboye
3040	43.8411	-1.3903	"https://en.wikipedia.org/wiki/Fronton,_Haute-Garonne"
3041	52.23446944	1.825711111	https://en.wikipedia.org/wiki/Great_Alne
3043	51.47055556	0.216111111	https://en.wikipedia.org/wiki/Fulham_Palace
3045	42.95	-12.7	https://en.wikipedia.org/wiki/Foligno
3046	51.9052	1.4511	"https://en.wikipedia.org/wiki/Fulwell,_Oxfordshire"
3048	32.65	16.91666667	https://en.wikipedia.org/wiki/Funchal
3049	54.13527778	3.197777778	https://en.wikipedia.org/wiki/Furness_Abbey
3050	54.27003889	3.088530556	https://en.wikipedia.org/wiki/Furness
3053	51.5182	0.1099	https://en.wikipedia.org/wiki/Furnival%27s_Inn
3057	48.00861111	-13.65583333	https://en.wikipedia.org/wiki/V%C3%B6cklabruck
3058	50.845	-0.091666667	https://en.wikipedia.org/wiki/Firle_Place
3059	52.465	7.696	"https://en.wikipedia.org/wiki/Fethard,_County_Tipperary"
3061	41.21666667	-13.56666667	https://en.wikipedia.org/wiki/Gaeta
3062	49.6544	-1.6169	https://en.wikipedia.org/wiki/Gaillefontaine
3064	49.16	-1.34	https://en.wikipedia.org/wiki/Gaillon
3066	53.4016	0.7732	"https://en.wikipedia.org/wiki/Gainsborough,_Lincolnshire"
3067	49.6567	-3.0525	https://en.wikipedia.org/wiki/Guiscard
3070	43.46666667	8.25	"https://en.wikipedia.org/wiki/Ferrol,_Galicia"
3071	-	-	https://fr.wikipedia.org/wiki/Gaillon
3072	53.09252778	6.721638889	-
3074	53.27194444	9.048888889	https://en.wikipedia.org/wiki/Galway
3075	49.9875	-1.5581	https://en.wikipedia.org/wiki/Gamaches
3080	52.7743	1.2585	https://en.wikipedia.org/wiki/Garendon_Abbey
3083	51.8	-0.35	https://en.wikipedia.org/wiki/High_Easter
3084	53.04058333	7.275111111	-
3085	50.20838889	5.072138889	https://en.wikipedia.org/wiki/Chycoose
3087	41.07316667	-14.37686111	-
3088	50.79666667	-4.197222222	https://en.wikipedia.org/wiki/Gaasbeek_Castle
3089	53.33	1.15	https://en.wikipedia.org/wiki/Gateford
3091	51.4992	0.129	https://en.wikipedia.org/wiki/Gatehouse_Prison
3092	54.95	1.6	https://en.wikipedia.org/wiki/Gateshead
3093	51.4517	2.6015	"https://en.wikipedia.org/wiki/St_Mark%27s_Church,_Bristol"
3095	52.66666667	-6.75	https://en.wikipedia.org/wiki/Coevorden
3096	51.5114	0.119	"https://en.wikipedia.org/wiki/Strand,_London"
3100	53.216	2.166	https://en.wikipedia.org/wiki/Gawsworth
3101	53.89538889	1.527222222	-
3102	41.21666667	-13.56666667	https://en.wikipedia.org/wiki/Gaeta
3103	51.6722	-0.1261	https://en.wikipedia.org/wiki/Theydon_Garnon
3104	53.75163889	1.154988889	https://en.wikipedia.org/wiki/Gateforth
3105	54.36666667	-18.63333333	https://en.wikipedia.org/wiki/Gda%C5%84sk
3106	43.31666667	2.666666667	https://en.wikipedia.org/wiki/Guernica
3109	52.7978	-0.0798	"https://en.wikipedia.org/wiki/Gedney,_Lincolnshire"
3110	51.7	-4.866666667	https://en.wikipedia.org/wiki/Geertruidenberg
3113	46.2	-6.15	https://en.wikipedia.org/wiki/Geneva
3115	44.41111111	-8.932777778	https://en.wikipedia.org/wiki/Genoa
3116	50.909	2.8191	https://en.wikipedia.org/wiki/Hinton_St_George
3117	51.75694444	0.393333333	https://en.wikipedia.org/wiki/Old_Gorhambury_House
3119	51	-9	https://en.wikipedia.org/wiki/Germany
3120	49.21666667	-8.366666667	https://en.wikipedia.org/wiki/Germersheim
3121	49.6967	-0.3303	https://en.wikipedia.org/wiki/Gerville
